0.036839247,0.39257038,0.37944663,0.39257038,0.44537425,0.41897237,0.339921,0.36632288,0.40584862,0.35304475,0.36632288,0.40584862,0.313519
0.050117373,0.41897237,0.36632288,0.35304475,0.40584862,0.36632288,0.36632288,0.32679725,0.37944663,0.339921,0.35304475,0.39257038,0.2872715
0.050117373,0.40584862,0.37944663,0.35304475,0.40584862,0.39257038,0.35304475,0.35304475,0.37944663,0.36632288,0.39257038,0.35304475,0.339921
0.036839247,0.41897237,0.36632288,0.35304475,0.40584862,0.37944663,0.40584862,0.35304475,0.37944663,0.37944663,0.39257038,0.39257038,0.2872715
0.023715377,0.37944663,0.37944663,0.339921,0.41897237,0.37944663,0.32679725,0.36632288,0.35304475,0.35304475,0.37944663,0.40584862,0.32679725
0.023715377,0.40584862,0.37944663,0.36632288,0.43209612,0.36632288,0.339921,0.36632288,0.37944663,0.339921,0.40584862,0.37944663,0.339921
0.023715377,0.43209612,0.35304475,0.37944663,0.37944663,0.40584862,0.313519,0.35304475,0.339921,0.35304475,0.35304475,0.36632288,0.36632288
0.036839247,0.44537425,0.35304475,0.35304475,0.40584862,0.37944663,0.339921,0.32679725,0.37944663,0.39257038,0.39257038,0.39257038,0.36632288
0.023715377,0.41897237,0.39257038,0.339921,0.40584862,0.41897237,0.339921,0.32679725,0.339921,0.32679725,0.36632288,0.39257038,0.32679725
0.036839247,0.40584862,0.40584862,0.35304475,0.41897237,0.39257038,0.36632288,0.339921,0.339921,0.37944663,0.39257038,0.39257038,0.339921
0.010591626,0.44537425,0.40584862,0.339921,0.40584862,0.41897237,0.36632288,0.32679725,0.39257038,0.35304475,0.37944663,0.37944663,0.36632288
0.036839247,0.41897237,0.40584862,0.37944663,0.41897237,0.39257038,0.35304475,0.35304475,0.39257038,0.36632288,0.39257038,0.37944663,0.30039525
0.076364875,0.41897237,0.36632288,0.35304475,0.37944663,0.39257038,0.36632288,0.36632288,0.36632288,0.35304475,0.36632288,0.39257038,0.339921
0.050117373,0.39257038,0.39257038,0.339921,0.37944663,0.35304475,0.339921,0.339921,0.339921,0.36632288,0.36632288,0.36632288,0.339921
0.023715377,0.43209612,0.37944663,0.39257038,0.39257038,0.39257038,0.37944663,0.36632288,0.37944663,0.39257038,0.36632288,0.39257038,0.313519
0.063241124,0.41897237,0.43209612,0.37944663,0.39257038,0.39257038,0.36632288,0.35304475,0.37944663,0.35304475,0.36632288,0.39257038,0.313519
0.050117373,0.39257038,0.41897237,0.36632288,0.43209612,0.39257038,0.35304475,0.36632288,0.37944663,0.37944663,0.339921,0.36632288,0.313519
0.063241124,0.40584862,0.37944663,0.35304475,0.40584862,0.39257038,0.36632288,0.37944663,0.39257038,0.35304475,0.36632288,0.37944663,0.35304475
0.036839247,0.41897237,0.40584862,0.339921,0.458498,0.39257038,0.35304475,0.36632288,0.36632288,0.37944663,0.39257038,0.36632288,0.32679725
0.036839247,0.43209612,0.41897237,0.37944663,0.41897237,0.39257038,0.36632288,0.36632288,0.36632288,0.37944663,0.40584862,0.339921,0.32679725
0.023715377,0.41897237,0.40584862,0.36632288,0.41897237,0.41897237,0.339921,0.39257038,0.37944663,0.35304475,0.44537425,0.40584862,0.35304475
0.063241124,0.39257038,0.39257038,0.339921,0.44537425,0.41897237,0.32679725,0.35304475,0.339921,0.40584862,0.39257038,0.40584862,0.32679725
0.050117373,0.43209612,0.43209612,0.35304475,0.41897237,0.40584862,0.37944663,0.37944663,0.35304475,0.40584862,0.37944663,0.39257038,0.313519
0.036839247,0.40584862,0.39257038,0.36632288,0.43209612,0.37944663,0.339921,0.36632288,0.39257038,0.37944663,0.35304475,0.39257038,0.35304475
0.023715377,0.39257038,0.39257038,0.339921,0.39257038,0.40584862,0.36632288,0.35304475,0.44537425,0.40584862,0.37944663,0.35304475,0.32679725
0.023715377,0.43209612,0.40584862,0.39257038,0.458498,0.37944663,0.339921,0.36632288,0.37944663,0.37944663,0.37944663,0.39257038,0.339921
0.023715377,0.37944663,0.39257038,0.36632288,0.41897237,0.40584862,0.35304475,0.41897237,0.37944663,0.37944663,0.37944663,0.41897237,0.35304475
0.050117373,0.44537425,0.37944663,0.36632288,0.39257038,0.40584862,0.36632288,0.35304475,0.40584862,0.36632288,0.40584862,0.41897237,0.339921
0.036839247,0.44537425,0.39257038,0.36632288,0.41897237,0.40584862,0.35304475,0.339921,0.36632288,0.35304475,0.39257038,0.37944663,0.339921
0.023715377,0.43209612,0.37944663,0.36632288,0.43209612,0.41897237,0.36632288,0.36632288,0.39257038,0.40584862,0.37944663,0.36632288,0.339921
0.050117373,0.40584862,0.36632288,0.39257038,0.40584862,0.39257038,0.339921,0.36632288,0.35304475,0.339921,0.36632288,0.35304475,0.339921
0.050117373,0.39257038,0.36632288,0.39257038,0.37944663,0.40584862,0.40584862,0.36632288,0.35304475,0.32679725,0.339921,0.35304475,0.313519
0.010591626,0.41897237,0.37944663,0.35304475,0.41897237,0.37944663,0.35304475,0.339921,0.40584862,0.39257038,0.37944663,0.35304475,0.36632288
0.023715377,0.41897237,0.36632288,0.37944663,0.41897237,0.41897237,0.36632288,0.35304475,0.36632288,0.39257038,0.41897237,0.43209612,0.32679725
0.063241124,0.458498,0.43209612,0.36632288,0.41897237,0.37944663,0.35304475,0.36632288,0.37944663,0.40584862,0.39257038,0.43209612,0.35304475
0.023715377,0.40584862,0.40584862,0.36632288,0.41897237,0.41897237,0.37944663,0.39257038,0.37944663,0.39257038,0.35304475,0.36632288,0.35304475
0.050117373,0.43209612,0.39257038,0.39257038,0.40584862,0.41897237,0.36632288,0.37944663,0.35304475,0.36632288,0.36632288,0.40584862,0.32679725
0.036839247,0.44537425,0.39257038,0.37944663,0.44537425,0.43209612,0.37944663,0.35304475,0.339921,0.313519,0.41897237,0.39257038,0.36632288
0.036839247,0.40584862,0.40584862,0.39257038,0.458498,0.44537425,0.39257038,0.35304475,0.39257038,0.36632288,0.43209612,0.37944663,0.35304475
0.023715377,0.40584862,0.40584862,0.39257038,0.39257038,0.43209612,0.40584862,0.37944663,0.39257038,0.39257038,0.37944663,0.39257038,0.339921
0.036839247,0.44537425,0.41897237,0.39257038,0.36632288,0.43209612,0.37944663,0.36632288,0.43209612,0.39257038,0.39257038,0.36632288,0.39257038
0.050117373,0.458498,0.39257038,0.37944663,0.39257038,0.41897237,0.36632288,0.39257038,0.36632288,0.35304475,0.39257038,0.39257038,0.36632288
0.050117373,0.40584862,0.39257038,0.43209612,0.43209612,0.458498,0.37944663,0.36632288,0.36632288,0.37944663,0.37944663,0.37944663,0.36632288
0.063241124,0.40584862,0.40584862,0.37944663,0.43209612,0.41897237,0.39257038,0.40584862,0.35304475,0.36632288,0.37944663,0.36632288,0.36632288
0.036839247,0.43209612,0.40584862,0.36632288,0.43209612,0.44537425,0.339921,0.36632288,0.36632288,0.40584862,0.40584862,0.39257038,0.339921
0.063241124,0.43209612,0.44537425,0.36632288,0.41897237,0.44537425,0.36632288,0.35304475,0.40584862,0.39257038,0.40584862,0.40584862,0.37944663
0.063241124,0.458498,0.458498,0.40584862,0.43209612,0.44537425,0.35304475,0.37944663,0.40584862,0.41897237,0.39257038,0.37944663,0.35304475
0.036839247,0.458498,0.41897237,0.39257038,0.40584862,0.39257038,0.36632288,0.40584862,0.37944663,0.39257038,0.39257038,0.39257038,0.36632288
0.036839247,0.43209612,0.43209612,0.37944663,0.41897237,0.43209612,0.39257038,0.40584862,0.37944663,0.41897237,0.37944663,0.39257038,0.36632288
0.036839247,0.41897237,0.43209612,0.39257038,0.44537425,0.43209612,0.35304475,0.339921,0.35304475,0.37944663,0.39257038,0.40584862,0.35304475
0.063241124,0.41897237,0.39257038,0.39257038,0.44537425,0.41897237,0.35304475,0.36632288,0.39257038,0.37944663,0.40584862,0.41897237,0.36632288
0.050117373,0.44537425,0.37944663,0.40584862,0.458498,0.40584862,0.37944663,0.36632288,0.40584862,0.39257038,0.39257038,0.43209612,0.39257038
0.050117373,0.43209612,0.37944663,0.39257038,0.39257038,0.41897237,0.37944663,0.37944663,0.37944663,0.37944663,0.41897237,0.41897237,0.339921
0.050117373,0.43209612,0.41897237,0.40584862,0.41897237,0.39257038,0.37944663,0.39257038,0.41897237,0.36632288,0.43209612,0.39257038,0.35304475
0.036839247,0.41897237,0.39257038,0.39257038,0.37944663,0.43209612,0.41897237,0.37944663,0.39257038,0.40584862,0.40584862,0.41897237,0.39257038
0.063241124,0.41897237,0.43209612,0.39257038,0.41897237,0.41897237,0.39257038,0.35304475,0.458498,0.37944663,0.40584862,0.40584862,0.41897237
0.050117373,0.458498,0.39257038,0.39257038,0.41897237,0.43209612,0.39257038,0.39257038,0.40584862,0.43209612,0.43209612,0.43209612,0.36632288
0.036839247,0.41897237,0.44537425,0.36632288,0.458498,0.458498,0.39257038,0.36632288,0.40584862,0.43209612,0.44537425,0.44537425,0.35304475
0.050117373,0.458498,0.43209612,0.39257038,0.43209612,0.458498,0.39257038,0.36632288,0.39257038,0.458498,0.43209612,0.40584862,0.36632288
0.036839247,0.43209612,0.41897237,0.40584862,0.44537425,0.43209612,0.40584862,0.43209612,0.39257038,0.40584862,0.36632288,0.41897237,0.35304475
0.010591626,0.40584862,0.43209612,0.39257038,0.458498,0.41897237,0.40584862,0.39257038,0.36632288,0.41897237,0.40584862,0.41897237,0.36632288
0.036839247,0.458498,0.44537425,0.41897237,0.40584862,0.43209612,0.39257038,0.39257038,0.43209612,0.43209612,0.36632288,0.40584862,0.37944663
0.050117373,0.44537425,0.44537425,0.43209612,0.458498,0.47162175,0.37944663,0.39257038,0.41897237,0.43209612,0.41897237,0.41897237,0.37944663
0.023715377,0.43209612,0.43209612,0.39257038,0.458498,0.43209612,0.41897237,0.39257038,0.44537425,0.44537425,0.41897237,0.39257038,0.36632288
0.036839247,0.458498,0.44537425,0.41897237,0.44537425,0.40584862,0.44537425,0.39257038,0.44537425,0.458498,0.39257038,0.41897237,0.37944663
0.036839247,0.458498,0.44537425,0.47162175,0.39257038,0.47162175,0.40584862,0.40584862,0.40584862,0.43209612,0.43209612,0.40584862,0.40584862
0.023715377,0.43209612,0.44537425,0.43209612,0.40584862,0.41897237,0.40584862,0.458498,0.44537425,0.39257038,0.40584862,0.43209612,0.36632288
0.036839247,0.41897237,0.458498,0.40584862,0.39257038,0.39257038,0.43209612,0.40584862,0.41897237,0.40584862,0.458498,0.39257038,0.39257038
0.063241124,0.458498,0.44537425,0.43209612,0.44537425,0.43209612,0.39257038,0.37944663,0.44537425,0.458498,0.40584862,0.41897237,0.37944663
0.050117373,0.43209612,0.47162175,0.43209612,0.49802375,0.458498,0.40584862,0.41897237,0.39257038,0.458498,0.41897237,0.43209612,0.37944663
0.023715377,0.458498,0.41897237,0.41897237,0.44537425,0.43209612,0.44537425,0.41897237,0.40584862,0.44537425,0.40584862,0.40584862,0.36632288
0.023715377,0.44537425,0.43209612,0.40584862,0.47162175,0.44537425,0.458498,0.44537425,0.41897237,0.41897237,0.36632288,0.41897237,0.39257038
0.036839247,0.458498,0.44537425,0.43209612,0.47162175,0.43209612,0.40584862,0.458498,0.41897237,0.41897237,0.44537425,0.44537425,0.39257038
0.063241124,0.458498,0.458498,0.41897237,0.458498,0.43209612,0.41897237,0.49802375,0.41897237,0.40584862,0.41897237,0.47162175,0.36632288
0.036839247,0.4849,0.44537425,0.458498,0.47162175,0.458498,0.43209612,0.458498,0.44537425,0.39257038,0.41897237,0.47162175,0.37944663
0.050117373,0.458498,0.40584862,0.43209612,0.47162175,0.41897237,0.43209612,0.41897237,0.458498,0.47162175,0.43209612,0.43209612,0.40584862
0.036839247,0.458498,0.43209612,0.41897237,0.43209612,0.47162175,0.458498,0.458498,0.41897237,0.41897237,0.458498,0.41897237,0.39257038
0.036839247,0.43209612,0.44537425,0.43209612,0.47162175,0.44537425,0.40584862,0.43209612,0.43209612,0.43209612,0.44537425,0.4849,0.39257038
0.063241124,0.47162175,0.44537425,0.458498,0.43209612,0.41897237,0.40584862,0.43209612,0.40584862,0.44537425,0.43209612,0.43209612,0.40584862
0.036839247,0.44537425,0.4849,0.41897237,0.43209612,0.44537425,0.43209612,0.40584862,0.41897237,0.44537425,0.43209612,0.43209612,0.39257038
0.036839247,0.4849,0.458498,0.44537425,0.44537425,0.44537425,0.43209612,0.458498,0.40584862,0.41897237,0.458498,0.47162175,0.41897237
0.036839247,0.458498,0.458498,0.41897237,0.43209612,0.458498,0.40584862,0.43209612,0.47162175,0.40584862,0.458498,0.4849,0.36632288
0.036839247,0.47162175,0.4849,0.41897237,0.458498,0.49802375,0.458498,0.43209612,0.44537425,0.44537425,0.44537425,0.43209612,0.40584862
0.050117373,0.44537425,0.47162175,0.47162175,0.47162175,0.44537425,0.41897237,0.44537425,0.458498,0.47162175,0.41897237,0.44537425,0.43209612
0.036839247,0.5111475,0.458498,0.458498,0.4849,0.47162175,0.458498,0.4849,0.458498,0.47162175,0.4849,0.47162175,0.44537425
0.036839247,0.458498,0.47162175,0.47162175,0.49802375,0.47162175,0.43209612,0.44537425,0.458498,0.44537425,0.44537425,0.47162175,0.39257038
0.050117373,0.44537425,0.44537425,0.41897237,0.458498,0.458498,0.458498,0.41897237,0.44537425,0.44537425,0.4849,0.4849,0.37944663
0.050117373,0.47162175,0.44537425,0.41897237,0.49802375,0.458498,0.458498,0.458498,0.458498,0.44537425,0.47162175,0.44537425,0.43209612
0.036839247,0.458498,0.47162175,0.44537425,0.44537425,0.47162175,0.458498,0.44537425,0.44537425,0.41897237,0.47162175,0.4849,0.40584862
0.050117373,0.458498,0.44537425,0.458498,0.458498,0.4849,0.43209612,0.43209612,0.4849,0.44537425,0.40584862,0.4849,0.37944663
0.023715377,0.47162175,0.47162175,0.4849,0.4849,0.4849,0.44537425,0.458498,0.47162175,0.458498,0.4849,0.49802375,0.36632288
0.036839247,0.4849,0.43209612,0.4849,0.49802375,0.4849,0.43209612,0.47162175,0.47162175,0.47162175,0.47162175,0.458498,0.39257038
0.063241124,0.4849,0.44537425,0.4849,0.49802375,0.47162175,0.47162175,0.458498,0.458498,0.4849,0.4849,0.458498,0.39257038
0.036839247,0.458498,0.458498,0.458498,0.5111475,0.458498,0.44537425,0.458498,0.41897237,0.47162175,0.5111475,0.458498,0.40584862
0.089643002,0.47162175,0.49802375,0.41897237,0.4849,0.4849,0.43209612,0.44537425,0.44537425,0.458498,0.4849,0.47162175,0.44537425
0.076364875,0.458498,0.4849,0.44537425,0.4849,0.47162175,0.44537425,0.458498,0.43209612,0.4849,0.5111475,0.458498,0.43209612
0.050117373,0.4849,0.5111475,0.4849,0.458498,0.458498,0.4849,0.41897237,0.47162175,0.44537425,0.458498,0.5111475,0.40584862
0.063241124,0.47162175,0.458498,0.44537425,0.47162175,0.49802375,0.44537425,0.47162175,0.49802375,0.43209612,0.458498,0.458498,0.47162175
0.050117373,0.4849,0.43209612,0.49802375,0.47162175,0.5111475,0.458498,0.47162175,0.4849,0.44537425,0.47162175,0.458498,0.43209612
0.023715377,0.4849,0.44537425,0.458498,0.49802375,0.53754938,0.49802375,0.43209612,0.49802375,0.4849,0.4849,0.44537425,0.39257038
0.050117373,0.458498,0.4849,0.44537425,0.49802375,0.52442563,0.4849,0.4849,0.458498,0.458498,0.47162175,0.4849,0.44537425
0.036839247,0.47162175,0.43209612,0.49802375,0.47162175,0.4849,0.4849,0.458498,0.47162175,0.44537425,0.49802375,0.458498,0.41897237
0.036839247,0.49802375,0.47162175,0.4849,0.458498,0.49802375,0.458498,0.47162175,0.49802375,0.49802375,0.458498,0.4849,0.458498
0.023715377,0.5111475,0.5111475,0.4849,0.4849,0.4849,0.53754938,0.43209612,0.49802375,0.458498,0.49802375,0.49802375,0.47162175
0.063241124,0.49802375,0.5111475,0.4849,0.458498,0.458498,0.5111475,0.47162175,0.458498,0.44537425,0.4849,0.49802375,0.41897237
0.010591626,0.5111475,0.49802375,0.47162175,0.52442563,0.4849,0.5111475,0.49802375,0.47162175,0.47162175,0.49802375,0.4849,0.458498
0.010591626,0.49802375,0.4849,0.4849,0.49802375,0.49802375,0.49802375,0.458498,0.49802375,0.5111475,0.47162175,0.49802375,0.47162175
0.023715377,0.55067313,0.5111475,0.47162175,0.5111475,0.5111475,0.43209612,0.5111475,0.4849,0.458498,0.5111475,0.47162175,0.43209612
0.023715377,0.49802375,0.4849,0.47162175,0.4849,0.4849,0.458498,0.49802375,0.49802375,0.458498,0.47162175,0.5111475,0.47162175
0.036839247,0.49802375,0.49802375,0.47162175,0.4849,0.458498,0.5111475,0.458498,0.4849,0.5111475,0.47162175,0.49802375,0.47162175
0.036839247,0.56395137,0.4849,0.458498,0.49802375,0.5111475,0.49802375,0.44537425,0.43209612,0.4849,0.49802375,0.49802375,0.4849
0.036839247,0.52442563,0.4849,0.4849,0.49802375,0.49802375,0.47162175,0.4849,0.458498,0.49802375,0.49802375,0.4849,0.458498
0.023715377,0.47162175,0.5111475,0.4849,0.5111475,0.5111475,0.49802375,0.47162175,0.47162175,0.49802375,0.49802375,0.4849,0.458498
0.036839247,0.5111475,0.4849,0.5111475,0.4849,0.5111475,0.5111475,0.53754938,0.49802375,0.5111475,0.5111475,0.4849,0.458498
0.023715377,0.49802375,0.49802375,0.49802375,0.5111475,0.5111475,0.53754938,0.52442563,0.4849,0.44537425,0.44537425,0.5111475,0.4849
0.036839247,0.49802375,0.47162175,0.52442563,0.4849,0.49802375,0.5111475,0.55067313,0.4849,0.49802375,0.5111475,0.5111475,0.458498
0.036839247,0.52442563,0.52442563,0.4849,0.49802375,0.52442563,0.5111475,0.47162175,0.49802375,0.5111475,0.5111475,0.458498,0.47162175
0.023715377,0.5111475,0.49802375,0.5111475,0.49802375,0.5111475,0.49802375,0.4849,0.4849,0.49802375,0.52442563,0.4849,0.47162175
0.036839247,0.5111475,0.49802375,0.49802375,0.49802375,0.4849,0.4849,0.5111475,0.5111475,0.4849,0.52442563,0.49802375,0.458498
0.036839247,0.49802375,0.49802375,0.49802375,0.4849,0.49802375,0.5111475,0.49802375,0.5111475,0.49802375,0.4849,0.5111475,0.47162175
0.023715377,0.4849,0.49802375,0.5111475,0.4849,0.4849,0.4849,0.47162175,0.5111475,0.49802375,0.47162175,0.4849,0.52442563
0.023715377,0.47162175,0.49802375,0.49802375,0.5111475,0.52442563,0.49802375,0.5111475,0.5111475,0.4849,0.5111475,0.5111475,0.49802375
0.010591626,0.52442563,0.4849,0.49802375,0.53754938,0.49802375,0.5111475,0.49802375,0.5111475,0.5111475,0.53754938,0.4849,0.49802375
0.023715377,0.5111475,0.49802375,0.52442563,0.52442563,0.5111475,0.5111475,0.5111475,0.4849,0.53754938,0.5111475,0.49802375,0.4849
0.036839247,0.49802375,0.49802375,0.52442563,0.4849,0.49802375,0.49802375,0.49802375,0.56395137,0.49802375,0.5111475,0.47162175,0.4849
0.036839247,0.49802375,0.47162175,0.49802375,0.55067313,0.49802375,0.57707512,0.49802375,0.49802375,0.5111475,0.49802375,0.52442563,0.4849
0.023715377,0.5111475,0.5111475,0.53754938,0.52442563,0.4849,0.5111475,0.4849,0.5111475,0.49802375,0.52442563,0.53754938,0.458498
0.023715377,0.55067313,0.49802375,0.5111475,0.5111475,0.53754938,0.52442563,0.49802375,0.49802375,0.5111475,0.49802375,0.53754938,0.47162175
0.023715377,0.52442563,0.52442563,0.5111475,0.5111475,0.55067313,0.53754938,0.5111475,0.49802375,0.52442563,0.53754938,0.52442563,0.458498
0.036839247,0.53754938,0.52442563,0.55067313,0.49802375,0.49802375,0.5111475,0.52442563,0.5111475,0.53754938,0.5111475,0.5111475,0.4849
0.050117373,0.55067313,0.5111475,0.53754938,0.52442563,0.5111475,0.49802375,0.55067313,0.52442563,0.53754938,0.49802375,0.49802375,0.49802375
0.036839247,0.57707512,0.5111475,0.52442563,0.5111475,0.53754938,0.5111475,0.52442563,0.49802375,0.4849,0.49802375,0.52442563,0.4849
0.023715377,0.52442563,0.5111475,0.5111475,0.47162175,0.56395137,0.52442563,0.47162175,0.49802375,0.53754938,0.5111475,0.52442563,0.4849
0.023715377,0.53754938,0.53754938,0.52442563,0.52442563,0.55067313,0.55067313,0.53754938,0.53754938,0.53754938,0.5111475,0.52442563,0.5111475
0.036839247,0.53754938,0.52442563,0.49802375,0.49802375,0.52442563,0.55067313,0.53754938,0.53754938,0.49802375,0.52442563,0.52442563,0.49802375
0.050117373,0.53754938,0.52442563,0.53754938,0.55067313,0.53754938,0.53754938,0.53754938,0.5111475,0.55067313,0.53754938,0.52442563,0.5111475
0.023715377,0.53754938,0.52442563,0.52442563,0.49802375,0.52442563,0.53754938,0.55067313,0.5111475,0.55067313,0.56395137,0.56395137,0.5111475
0.036839247,0.53754938,0.5111475,0.52442563,0.53754938,0.56395137,0.55067313,0.5111475,0.52442563,0.53754938,0.53754938,0.52442563,0.49802375
0.050117373,0.52442563,0.53754938,0.52442563,0.5111475,0.52442563,0.53754938,0.52442563,0.52442563,0.53754938,0.57707512,0.55067313,0.52442563
0.023715377,0.59019887,0.55067313,0.53754938,0.53754938,0.5111475,0.53754938,0.53754938,0.55067313,0.49802375,0.52442563,0.53754938,0.49802375
0.050117373,0.57707512,0.53754938,0.53754938,0.52442563,0.53754938,0.5111475,0.52442563,0.56395137,0.53754938,0.5111475,0.53754938,0.53754938
0.010591626,0.53754938,0.56395137,0.56395137,0.55067313,0.53754938,0.5111475,0.53754938,0.53754938,0.53754938,0.55067313,0.5111475,0.52442563
0.036839247,0.55067313,0.56395137,0.55067313,0.53754938,0.56395137,0.53754938,0.56395137,0.55067313,0.49802375,0.56395137,0.53754938,0.5111475
0.023715377,0.56395137,0.55067313,0.53754938,0.56395137,0.55067313,0.52442563,0.5111475,0.52442563,0.56395137,0.5111475,0.53754938,0.52442563
0.050117373,0.56395137,0.52442563,0.55067313,0.55067313,0.52442563,0.53754938,0.55067313,0.52442563,0.56395137,0.53754938,0.56395137,0.5111475
0.023715377,0.55067313,0.52442563,0.55067313,0.56395137,0.56395137,0.56395137,0.55067313,0.53754938,0.52442563,0.53754938,0.52442563,0.55067313
0.023715377,0.53754938,0.55067313,0.53754938,0.53754938,0.56395137,0.53754938,0.55067313,0.53754938,0.49802375,0.53754938,0.56395137,0.4849
0.063241124,0.55067313,0.55067313,0.56395137,0.55067313,0.56395137,0.55067313,0.56395137,0.56395137,0.53754938,0.55067313,0.56395137,0.52442563
0.050117373,0.55067313,0.53754938,0.5111475,0.57707512,0.603477,0.52442563,0.55067313,0.53754938,0.57707512,0.57707512,0.53754938,0.55067313
0.076364875,0.57707512,0.53754938,0.53754938,0.53754938,0.56395137,0.56395137,0.53754938,0.52442563,0.52442563,0.57707512,0.56395137,0.53754938
0.036839247,0.56395137,0.53754938,0.53754938,0.5111475,0.56395137,0.55067313,0.53754938,0.53754938,0.56395137,0.53754938,0.56395137,0.55067313
0.036839247,0.55067313,0.56395137,0.57707512,0.52442563,0.57707512,0.52442563,0.55067313,0.53754938,0.57707512,0.59019887,0.53754938,0.53754938
0.036839247,0.56395137,0.56395137,0.59019887,0.53754938,0.57707512,0.52442563,0.56395137,0.52442563,0.56395137,0.56395137,0.57707512,0.56395137
0.010591626,0.55067313,0.57707512,0.56395137,0.52442563,0.56395137,0.603477,0.603477,0.59019887,0.56395137,0.56395137,0.56395137,0.55067313
0.050117373,0.59019887,0.55067313,0.56395137,0.55067313,0.603477,0.57707512,0.55067313,0.57707512,0.56395137,0.55067313,0.53754938,0.56395137
0.050117373,0.55067313,0.56395137,0.59019887,0.55067313,0.603477,0.57707512,0.56395137,0.55067313,0.59019887,0.52442563,0.55067313,0.55067313
0.023715377,0.59019887,0.52442563,0.57707512,0.55067313,0.603477,0.56395137,0.56395137,0.57707512,0.57707512,0.55067313,0.57707512,0.57707512
0.036839247,0.55067313,0.55067313,0.55067313,0.56395137,0.53754938,0.55067313,0.53754938,0.53754938,0.57707512,0.53754938,0.59019887,0.57707512
0.036839247,0.53754938,0.56395137,0.57707512,0.57707512,0.57707512,0.57707512,0.603477,0.56395137,0.57707512,0.57707512,0.56395137,0.52442563
0.023715377,0.59019887,0.55067313,0.52442563,0.56395137,0.59019887,0.56395137,0.59019887,0.57707512,0.57707512,0.57707512,0.55067313,0.53754938
0.036839247,0.56395137,0.57707512,0.55067313,0.59019887,0.57707512,0.53754938,0.603477,0.56395137,0.56395137,0.61660075,0.56395137,0.55067313
0.050117373,0.59019887,0.56395137,0.56395137,0.603477,0.56395137,0.56395137,0.5111475,0.57707512,0.53754938,0.603477,0.57707512,0.55067313
0.063241124,0.59019887,0.55067313,0.59019887,0.603477,0.57707512,0.59019887,0.56395137,0.603477,0.57707512,0.59019887,0.603477,0.52442563
0.063241124,0.56395137,0.59019887,0.56395137,0.56395137,0.57707512,0.56395137,0.57707512,0.56395137,0.57707512,0.57707512,0.53754938,0.53754938
0.023715377,0.61660075,0.57707512,0.61660075,0.56395137,0.603477,0.603477,0.57707512,0.57707512,0.57707512,0.55067313,0.603477,0.55067313
0.023715377,0.603477,0.56395137,0.59019887,0.56395137,0.56395137,0.56395137,0.56395137,0.57707512,0.55067313,0.603477,0.61660075,0.59019887
0.050117373,0.603477,0.57707512,0.603477,0.57707512,0.59019887,0.59019887,0.56395137,0.56395137,0.56395137,0.59019887,0.61660075,0.57707512
0.023715377,0.603477,0.59019887,0.56395137,0.57707512,0.59019887,0.55067313,0.59019887,0.56395137,0.56395137,0.61660075,0.55067313,0.55067313
0.050117373,0.56395137,0.59019887,0.57707512,0.53754938,0.59019887,0.57707512,0.603477,0.59019887,0.56395137,0.57707512,0.52442563,0.59019887
0.089643002,0.59019887,0.57707512,0.603477,0.56395137,0.62972462,0.55067313,0.59019887,0.56395137,0.59019887,0.61660075,0.59019887,0.57707512
0.076364875,0.61660075,0.603477,0.59019887,0.59019887,0.61660075,0.56395137,0.603477,0.55067313,0.57707512,0.56395137,0.53754938,0.56395137
0.036839247,0.61660075,0.603477,0.57707512,0.56395137,0.57707512,0.61660075,0.55067313,0.603477,0.57707512,0.59019887,0.603477,0.55067313
0.036839247,0.61660075,0.56395137,0.59019887,0.603477,0.62972462,0.57707512,0.56395137,0.603477,0.59019887,0.62972462,0.57707512,0.57707512
0.023715377,0.59019887,0.56395137,0.603477,0.59019887,0.59019887,0.57707512,0.57707512,0.56395137,0.55067313,0.59019887,0.59019887,0.56395137
0.036839247,0.603477,0.53754938,0.59019887,0.59019887,0.61660075,0.603477,0.57707512,0.57707512,0.59019887,0.59019887,0.59019887,0.59019887
0.089643002,0.64300275,0.62972462,0.603477,0.57707512,0.603477,0.603477,0.61660075,0.61660075,0.59019887,0.57707512,0.59019887,0.59019887
0.063241124,0.603477,0.57707512,0.603477,0.59019887,0.55067313,0.57707512,0.61660075,0.61660075,0.57707512,0.59019887,0.61660075,0.59019887
0.063241124,0.62972462,0.61660075,0.603477,0.59019887,0.59019887,0.59019887,0.603477,0.59019887,0.61660075,0.603477,0.57707512,0.61660075
0.076364875,0.59019887,0.57707512,0.603477,0.61660075,0.62972462,0.61660075,0.603477,0.59019887,0.603477,0.59019887,0.59019887,0.603477
0.010591626,0.57707512,0.57707512,0.59019887,0.603477,0.61660075,0.61660075,0.61660075,0.57707512,0.57707512,0.57707512,0.56395137,0.603477
0.036839247,0.62972462,0.56395137,0.56395137,0.59019887,0.59019887,0.61660075,0.61660075,0.61660075,0.62972462,0.59019887,0.61660075,0.61660075
0.050117373,0.603477,0.603477,0.61660075,0.57707512,0.62972462,0.59019887,0.603477,0.61660075,0.62972462,0.603477,0.61660075,0.59019887
0.063241124,0.59019887,0.61660075,0.603477,0.59019887,0.62972462,0.59019887,0.62972462,0.603477,0.603477,0.57707512,0.62972462,0.59019887
