0.089643031;-0.32126975
0.050117344;-0.47937253
0.076364875;-0.42687747
0.063241109;-0.42687747
0.050117344;-0.47937253
0.076364875;-0.42687747
0.03683918;-0.32126975
0.063241109;-0.37438241
0.076364875;-0.42687747
0.050117344;-0.58498025
0.023715414;-0.42687747
0.050117344;-0.53248519
0.050117344;-0.47937253
0.063241109;-0.42687747
0.03683918;-0.32126975
0.050117344;-0.42687747
0.03683918;-0.47937253
0.023715414;-0.53248519
0.023715414;-0.42687747
0.063241109;-0.47937253
0.076364875;-0.47937253
0.01059165;-0.42687747
0.03683918;-0.37438241
0.03683918;-0.42687747
0.050117344;-0.42687747
0.023715414;-0.47937253
0.063241109;-0.63747531
0.03683918;-0.26877472
0.03683918;-0.42687747
0.03683918;-0.42687747
0.023715414;-0.58498025
0.063241109;-0.58498025
0.050117344;-0.32126975
0.023715414;-0.37438241
0.050117344;-0.26877472
0.03683918;-0.32126975
0.023715414;-0.42687747
0.03683918;-0.53248519
0.063241109;-0.47937253
0.076364875;-0.47937253
0.076364875;-0.42687747
0.050117344;-0.26877472
0.063241109;-0.42687747
0.023715414;-0.58498025
0.050117344;-0.42687747
0.050117344;-0.47937253
0.023715414;-0.47937253
0.050117344;-0.42687747
0.076364875;-0.42687747
0.076364875;-0.32126975
0.076364875;-0.32126975
0.063241109;-0.42687747
0.023715414;-0.37438241
0.03683918;-0.42687747
0.03683918;-0.32126975
0.076364875;-0.37438241
0.063241109;-0.32126975
0.01059165;-0.26877472
0.063241109;-0.32126975
0.03683918;-0.42687747
0.023715414;-0.47937253
0.076364875;-0.42687747
0.03683918;-0.42687747
0.050117344;-0.42687747
0.023715414;-0.37438241
0.089643031;-0.47937253
0.089643031;-0.42687747
0.050117344;-0.42687747
0.076364875;-0.37438241
0.063241109;-0.42687747
0.03683918;-0.42687747
0.076364875;-0.37438241
0.050117344;-0.32126975
0.050117344;-0.53248519
0.023715414;-0.47937253
0.03683918;-0.42687747
0.076364875;-0.37438241
0.050117344;-0.21627964
0.050117344;-0.21627964
0.01059165;-0.32126975
0.03683918;-0.42687747
0.050117344;-0.37438241
0.050117344;-0.26877472
0.023715414;-0.42687747
0.050117344;-0.42687747
0.023715414;-0.42687747
0.03683918;-0.32126975
0.023715414;-0.47937253
0.03683918;-0.47937253
0.050117344;-0.37438241
0.01059165;-0.32126975
0.03683918;-0.32126975
0.023715414;-0.37438241
0.023715414;-0.32126975
0.063241109;-0.32126975
0.01059165;-0.21627964
0.023715414;-0.26877472
0.050117344;-0.32126975
0.023715414;-0.26877472
0.023715414;-0.26877472
0.063241109;-0.32126975
0.050117344;-0.32126975
0.03683918;-0.26877472
0.063241109;-0.32126975
0.03683918;-0.37438241
0.076364875;-0.26877472
0.03683918;-0.26877472
0.063241109;-0.37438241
0.050117344;-0.42687747
0.063241109;-0.37438241
0.023715414;-0.26877472
0.063241109;-0.32126975
0.050117344;-0.32126975
0.03683918;-0.21627964
0.050117344;-0.26877472
0.023715414;-0.32126975
0.023715414;-0.42687747
0.03683918;-0.32126975
0.050117344;-0.42687747
0.023715414;-0.37438241
0.03683918;-0.42687747
0.023715414;-0.26877472
0.076364875;-0.26877472
0.050117344;-0.37438241
0.063241109;-0.32126975
0.03683918;-0.37438241
0.076364875;-0.26877472
0.03683918;-0.11067194
0.063241109;-0.26877472
0.03683918;-0.26877472
0.050117344;-0.47937253
0.023715414;-0.37438241
0.03683918;-0.47937253
0.03683918;-0.32126975
0.023715414;-0.21627964
-0.002686512;-0.37438241
0.01059165;-0.163167
0.050117344;-0.26877472
0.01059165;-0.26877472
0.03683918;-0.26877472
0.023715414;-0.37438241
0.050117344;-0.32126975
0.050117344;-0.163167
0.050117344;-0.26877472
0.063241109;-0.42687747
0.050117344;-0.32126975
0.063241109;-0.26877472
0.063241109;-0.32126975
0.023715414;-0.163167
-0.002686512;-0.26877472
0.023715414;-0.26877472
0.063241109;-0.32126975
0.063241109;-0.26877472
0.063241109;-0.163167
0.050117344;-0.32126975
0.076364875;-0.26877472
0.023715414;-0.26877472
0.023715414;-0.21627964
0.050117344;-0.42687747
0.050117344;-0.42687747
0.050117344;-0.37438241
0.023715414;-0.26877472
0.023715414;-0.26877472
0.050117344;-0.163167
0.023715414;-0.21627964
0.023715414;-0.163167
0.050117344;-0.26877472
0.063241109;-0.11067194
0.03683918;-0.32126975
0.03683918;-0.42687747
0.03683918;-0.11067194
0.050117344;-0.37438241
0.023715414;-0.37438241
0.03683918;-0.37438241
0.03683918;-0.37438241
0.063241109;-0.37438241
0.050117344;-0.32126975
0.023715414;-0.058176879
0.050117344;-0.32126975
0.03683918;-0.26877472
0.076364875;-0.26877472
0.089643031;-0.32126975
0.063241109;-0.26877472
0.063241109;-0.163167
0.050117344;-0.26877472
0.050117344;-0.26877472
0.03683918;-0.32126975
0.023715414;-0.26877472
0.023715414;-0.37438241
0.076364875;-0.163167
0.023715414;-0.21627964
0.03683918;-0.21627964
0.03683918;-0.26877472
0.03683918;-0.32126975
0.050117344;-0.37438241
0.050117344;-0.11067194
0.050117344;-0.21627964
0.023715414;-0.26877472
0.063241109;-0.37438241
0.076364875;-0.21627964
0.03683918;-0.26877472
0.03683918;-0.163167
0.03683918;-0.26877472
0.03683918;-0.32126975
0.03683918;-0.21627964
0.023715414;-0.32126975
0.063241109;-0.163167
0.050117344;-0.163167
0.03683918;-0.26877472
0.023715414;-0.26877472
0.076364875;-0.37438241
0.03683918;-0.21627964
0.050117344;-0.26877472
0.050117344;-0.163167
0.03683918;-0.32126975
0.03683918;-0.32126975
0.050117344;-0.163167
0.050117344;-0.26877472
0.03683918;-0.26877472
0.050117344;-0.32126975
0.050117344;-0.11067194
0.089643031;-0.32126975
0.03683918;-0.21627964
0.023715414;-0.26877472
0.050117344;-0.32126975
0.03683918;-0.32126975
0.03683918;-0.32126975
0.03683918;-0.11067194
0.03683918;-0.26877472
0.023715414;-0.11067194
0.089643031;-0.11067194
0.076364875;-0.11067194
0.03683918;-0.26877472
0.03683918;-0.26877472
0.023715414;-0.21627964
0.063241109;-0.26877472
0.03683918;-0.26877472
0.01059165;-0.26877472
0.023715414;-0.163167
-0.002686512;-0.32126975
0.01059165;-0.11067194
0.03683918;-0.163167
0.03683918;-0.21627964
0.023715414;-0.26877472
0.063241109;-0.26877472
0.050117344;-0.26877472
0.03683918;-0.26877472
0.023715414;-0.26877472
0.050117344;-0.163167
0.076364875;-0.058176879
0.023715414;-0.11067194
0.050117344;-0.26877472
0.03683918;-0.26877472
0.023715414;-0.32126975
0.023715414;-0.163167
0.063241109;-0.11067194
0.050117344;-0.21627964
0.050117344;-0.163167
0.063241109;-0.32126975
0.01059165;-0.37438241
0.023715414;-0.32126975
0.03683918;-0.32126975
0.063241109;-0.32126975
0.063241109;-0.21627964
0.01059165;-0.163167
0.050117344;-0.26877472
0.023715414;-0.32126975
0.023715414;-0.26877472
0.050117344;-0.163167
0.050117344;-0.21627964
0.063241109;-0.26877472
0.023715414;-0.32126975
0.050117344;-0.26877472
0.023715414;-0.26877472
0.063241109;-0.32126975
0.050117344;-0.163167
0.023715414;-0.26877472
0.03683918;-0.32126975
0.050117344;-0.163167
0.03683918;-0.26877472
0.063241109;-0.11067194
0.03683918;-0.163167
0.03683918;-0.37438241
0.076364875;-0.26877472
0.01059165;-0.26877472
0.03683918;-0.163167
0.050117344;-0.32126975
0.03683918;-0.21627964
0.03683918;-0.0050642295
0.03683918;-0.058176879
0.063241109;-0.21627964
0.050117344;-0.11067194
0.050117344;-0.26877472
0.023715414;-0.163167
0.03683918;-0.163167
0.050117344;-0.11067194
-0.015810277;-0.26877472
0.01059165;-0.163167
0.023715414;-0.163167
0.023715414;-0.26877472
0.03683918;-0.21627964
0.023715414;-0.32126975
0.03683918;-0.21627964
0.03683918;-0.26877472
0.03683918;-0.21627964
0.023715414;-0.11067194
0.023715414;-0.21627964
0.076364875;-0.32126975
0.023715414;-0.26877472
0.063241109;-0.11067194
0.050117344;-0.11067194
0.03683918;-0.163167
0.050117344;-0.163167
0.03683918;-0.11067194
0.050117344;-0.21627964
0.03683918;-0.26877472
0.023715414;-0.163167
0.023715414;-0.163167
0.023715414;-0.163167
0.03683918;-0.163167
0.050117344;-0.058176879
0.03683918;-0.37438241
0.03683918;-0.11067194
0.076364875;-0.163167
0.050117344;-0.163167
0.03683918;-0.163167
0.023715414;-0.11067194
0.050117344;-0.26877472
0.063241109;-0.32126975
0.050117344;-0.21627964
0.03683918;-0.26877472
0.023715414;-0.0050642295
0.050117344;-0.11067194
0.050117344;-0.11067194
0.023715414;-0.11067194
0.076364875;-0.163167
0.03683918;-0.11067194
0.03683918;-0.32126975
0.063241109;-0.26877472
0.063241109;-0.21627964
0.03683918;-0.21627964
0.03683918;-0.11067194
0.050117344;-0.11067194
0.050117344;-0.26877472
0.03683918;-0.163167
0.01059165;-0.11067194
0.03683918;-0.32126975
0.050117344;-0.32126975
0.03683918;-0.163167
0.023715414;-0.32126975
0.050117344;-0.32126975
0.050117344;-0.0050642295
0.03683918;-0.0050642295
0.03683918;-0.21627964
0.03683918;-0.11067194
0.023715414;-0.26877472
0.023715414;-0.163167
0.050117344;-0.21627964
0.01059165;-0.26877472
0.063241109;-0.163167
0.063241109;-0.11067194
0.063241109;-0.163167
0.023715414;-0.26877472
0.023715414;-0.11067194
0.03683918;-0.32126975
0.03683918;-0.163167
0.03683918;-0.32126975
0.023715414;-0.11067194
0.03683918;-0.11067194
0.050117344;-0.163167
0.023715414;-0.11067194
0.050117344;-0.32126975
0.023715414;-0.11067194
0.03683918;-0.163167
0.03683918;-0.21627964
0.050117344;-0.21627964
0.03683918;-0.21627964
0.076364875;-0.21627964
0.050117344;-0.32126975
0.050117344;-0.26877472
0.01059165;-0.26877472
0.050117344;-0.163167
0.050117344;-0.26877472
0.050117344;-0.163167
0.050117344;-0.0050642295
0.03683918;-0.26877472
0.023715414;-0.163167
0.023715414;-0.21627964
0.03683918;-0.058176879
0.03683918;-0.21627964
0.03683918;-0.21627964
0.063241109;-0.21627964
0.03683918;-0.058176879
0.063241109;-0.26877472
0.050117344;-0.26877472
0.03683918;-0.11067194
0.03683918;-0.32126975
0.076364875;-0.163167
0.03683918;-0.163167
0.03683918;-0.163167
0.023715414;-0.11067194
0.03683918;-0.163167
0.050117344;-0.163167
0.03683918;-0.11067194
0.050117344;-0.21627964
0.076364875;-0.163167
0.063241109;-0.26877472
0.050117344;-0.32126975
0.050117344;-0.163167
0.050117344;-0.163167
0.023715414;-0.26877472
0.03683918;-0.11067194
0.03683918;-0.163167
0.050117344;-0.21627964
0.03683918;-0.11067194
0.03683918;-0.0050642295
0.050117344;-0.11067194
0.03683918;-0.26877472
0.076364875;-0.163167
0.03683918;-0.11067194
0.03683918;-0.11067194
0.063241109;-0.26877472
0.076364875;-0.21627964
0.1027668;-0.163167
0.050117344;-0.26877472
0.023715414;-0.21627964
0.023715414;-0.163167
0.03683918;0.047430828
0.03683918;-0.32126975
0.063241109;-0.21627964
0.050117344;-0.21627964
0.01059165;-0.0050642295
0.03683918;-0.11067194
0.03683918;-0.11067194
0.03683918;-0.26877472
0.03683918;-0.11067194
0.023715414;-0.26877472
0.03683918;-0.11067194
0.050117344;-0.21627964
0.023715414;-0.058176879
0.03683918;-0.163167
0.03683918;-0.26877472
0.01059165;-0.163167
0.03683918;-0.163167
0.063241109;-0.163167
0.01059165;-0.32126975
0.03683918;-0.163167
0.050117344;-0.11067194
0.03683918;-0.0050642295
0.03683918;-0.11067194
0.03683918;-0.11067194
0.023715414;-0.163167
0.050117344;-0.0050642295
0.050117344;-0.11067194
-0.002686512;-0.32126975
0.03683918;-0.163167
0.03683918;-0.21627964
0.076364875;-0.11067194
0.023715414;-0.163167
0.023715414;-0.0050642295
0.03683918;-0.11067194
0.063241109;-0.11067194
0.03683918;-0.163167
0.023715414;-0.21627964
0.050117344;-0.0050642295
0.050117344;-0.26877472
0.03683918;-0.163167
0.01059165;-0.058176879
0.050117344;-0.058176879
0.023715414;-0.11067194
0.076364875;-0.11067194
0.063241109;-0.11067194
0.089643031;-0.058176879
0.023715414;-0.058176879
0.050117344;-0.058176879
0.03683918;-0.11067194
0.03683918;-0.163167
0.063241109;-0.21627964
0.076364875;-0.11067194
0.03683918;-0.11067194
0.023715414;-0.11067194
0.023715414;-0.21627964
0.063241109;-0.26877472
0.023715414;-0.163167
0.023715414;-0.21627964
0.03683918;-0.11067194
0.063241109;-0.26877472
0.03683918;0.047430828
0.063241109;-0.11067194
0.076364875;-0.058176879
0.050117344;-0.11067194
0.023715414;-0.163167
0.050117344;-0.163167
0.03683918;-0.11067194
0.063241109;-0.163167
0.050117344;-0.0050642295
0.03683918;-0.26877472
0.03683918;-0.11067194
0.023715414;0.047430828
0.023715414;-0.0050642295
0.03683918;-0.058176879
0.023715414;-0.163167
0.050117344;-0.0050642295
0.03683918;-0.26877472
0.063241109;-0.058176879
0.03683918;-0.0050642295
0.023715414;0.099925891
0.050117344;-0.058176879
0.01059165;-0.0050642295
0.01059165;-0.0050642295
0.03683918;0.047430828
0.063241109;-0.0050642295
0.03683918;0.047430828
0.050117344;-0.163167
0.023715414;-0.0050642295
0.023715414;-0.058176879
0.03683918;-0.058176879
0.03683918;0.099925891
0.023715414;-0.0050642295
0.03683918;-0.058176879
0.03683918;0.099925891
0.050117344;-0.11067194
0.023715414;-0.163167
0.023715414;-0.0050642295
0.03683918;-0.163167
0.050117344;-0.058176879
0.03683918;0.047430828
0.01059165;-0.0050642295
0.01059165;-0.163167
0.023715414;0.047430828
0.03683918;-0.0050642295
0.050117344;-0.0050642295
0.023715414;-0.11067194
0.050117344;-0.0050642295
0.03683918;0.047430828
0.03683918;-0.058176879
0.01059165;0.047430828
0.063241109;-0.11067194
0.03683918;-0.058176879
0.023715414;-0.0050642295
0.050117344;-0.163167
0.023715414;-0.0050642295
0.03683918;0.15303853
0.023715414;-0.11067194
0.063241109;-0.11067194
0.050117344;0.047430828
0.050117344;-0.0050642295
0.03683918;-0.11067194
0.050117344;-0.163167
0.050117344;-0.0050642295
0.023715414;-0.163167
0.03683918;-0.058176879
0.023715414;-0.0050642295
0.03683918;-0.0050642295
0.050117344;-0.0050642295
0.03683918;-0.0050642295
0.076364875;-0.11067194
0.03683918;-0.0050642295
0.050117344;-0.21627964
0.03683918;-0.0050642295
0.050117344;0.047430828
0.023715414;-0.058176879
0.03683918;0.15303853
0.023715414;-0.163167
0.050117344;-0.163167
0.050117344;-0.058176879
0.076364875;-0.0050642295
0.023715414;-0.11067194
-0.015810277;-0.058176879
0.01059165;-0.26877472
0.03683918;-0.0050642295
0.03683918;0.047430828
0.050117344;0.047430828
0.03683918;-0.0050642295
0.01059165;-0.0050642295
-0.002686512;0.047430828
0.050117344;-0.0050642295
0.023715414;-0.0050642295
0.03683918;-0.0050642295
0.03683918;-0.163167
0.03683918;-0.058176879
0.03683918;-0.0050642295
0.03683918;-0.0050642295
0.050117344;-0.0050642295
0.03683918;-0.058176879
0.03683918;0.099925891
0.023715414;0.15303853
0.01059165;0.20553359
0.050117344;0.099925891
0.023715414;0.047430828
0.01059165;0.047430828
0.023715414;-0.163167
0.023715414;0.047430828
0.023715414;0.047430828
0.03683918;-0.0050642295
0.03683918;-0.163167
0.023715414;-0.11067194
0.023715414;-0.163167
0.050117344;0.20553359
0.023715414;0.15303853
0.03683918;0.047430828
0.063241109;0.047430828
0.03683918;0.047430828
0.023715414;-0.0050642295
0.023715414;-0.163167
0.01059165;0.15303853
0.023715414;-0.0050642295
0.03683918;-0.11067194
0.063241109;-0.11067194
0.01059165;-0.0050642295
0.023715414;0.047430828
0.03683918;0.047430828
0.03683918;0.047430828
0.03683918;-0.0050642295
0.023715414;-0.058176879
0.03683918;-0.11067194
0.063241109;-0.058176879
0.050117344;-0.11067194
0.03683918;-0.11067194
0.03683918;-0.058176879
0.023715414;-0.163167
0.03683918;0.099925891
0.03683918;-0.11067194
0.03683918;-0.0050642295
0.023715414;0.099925891
0.023715414;-0.0050642295
0.03683918;-0.058176879
0.050117344;-0.11067194
0.023715414;-0.163167
0.03683918;0.047430828
0.023715414;-0.11067194
0.050117344;-0.0050642295
0.03683918;0.047430828
0.03683918;-0.058176879
0.050117344;0.047430828
0.063241109;-0.11067194
0.063241109;0.047430828
0.03683918;-0.0050642295
0.050117344;-0.0050642295
0.03683918;-0.11067194
0.01059165;0.047430828
0.023715414;-0.11067194
0.050117344;-0.11067194
0.03683918;0.15303853
0.023715414;-0.0050642295
0.03683918;0.099925891
0.03683918;-0.163167
0.03683918;0.15303853
0.050117344;0.099925891
0.063241109;-0.058176879
0.03683918;-0.0050642295
0.050117344;0.099925891
0.023715414;0.047430828
0.03683918;0.047430828
0.03683918;0.20553359
0.03683918;0.099925891
0.023715414;0.15303853
0.023715414;-0.0050642295
0.023715414;-0.11067194
0.050117344;0.099925891
0.023715414;0.099925891
0.023715414;-0.26877472
0.03683918;0.047430828
0.03683918;-0.058176879
0.050117344;-0.058176879
0.03683918;-0.0050642295
0.03683918;0.047430828
0.023715414;0.047430828
0.050117344;-0.11067194
-0.002686512;-0.163167
0.023715414;0.047430828
0.03683918;0.099925891
0.03683918;-0.11067194
0.023715414;-0.0050642295
0.01059165;0.047430828
0.03683918;-0.0050642295
0.03683918;-0.0050642295
0.076364875;0.099925891
0.03683918;-0.0050642295
0.023715414;-0.058176879
0.023715414;-0.0050642295
0.03683918;-0.11067194
0.01059165;0.099925891
0.03683918;-0.058176879
0.03683918;-0.0050642295
0.063241109;-0.058176879
0.01059165;0.047430828
0.03683918;-0.163167
0.063241109;-0.058176879
0.023715414;-0.11067194
0.03683918;-0.163167
0.03683918;-0.11067194
0.063241109;0.047430828
0.076364875;-0.163167
0.1027668;-0.0050642295
0.1027668;-0.0050642295
0.14229248;-0.11067194
0.19494195;0.047430828
0.22134387;-0.058176879
0.23446764;0.15303853
0.37944663;0.099925891
0.5111475;-0.0050642295
0.69565219;0.047430828
0.94593006;0.047430828
1.5125679;0.047430828
2.1712265;-0.11067194
2.487432;-0.0050642295
3.05407;0.099925891
3.9631608;0.099925891
4.450593;0.099925891
4.4901185;0.099925891
4.7536745;0.20553359
4.990829;-0.0050642295
4.9775505;-0.058176879
5.0434785;-0.058176879
5.1356535;-0.11067194
5.0434785;-0.0050642295
4.951303;0.047430828
4.938025;-0.0050642295
4.8853755;-0.163167
4.7403965;-0.058176879
4.714149;-0.058176879
4.6746235;0.047430828
4.700871;-0.163167
4.7536745;0.047430828
4.700871;-0.163167
4.661345;-0.11067194
4.6086955;0.047430828
4.556046;0.099925891
4.4901185;0.099925891
4.3451395;-0.058176879
4.2398405;0.047430828
4.0948615;-0.0050642295
4.0026865;0.15303853
3.8577075;-0.0050642295
3.6469553;0.047430828
3.4098012;0.047430828
3.0145442;-0.058176879
2.5007102;-0.163167
1.9078249;0.047430828
1.4202384;-0.058176879
1.1040329;-0.0050642295
0.91968256;0.099925891
0.77470356;0.047430828
0.66925025;0.047430828
0.61660081;0.047430828
0.53754944;0.099925891
0.49802372;0.15303853
0.43209609;-0.0050642295
0.39257041;0.099925891
0.37944663;-0.0050642295
0.37944663;0.36363637
0.32679719;0.41613144
0.2872715;0.31114131
0.30039525;0.31114131
0.26086956;0.57423419
0.30039525;0.41613144
0.27399334;0.41613144
0.23446764;0.36363637
0.18181819;0.46924406
0.16869442;0.52173913
0.1027668;0.62734681
0.076364875;0.62734681
0.050117344;0.62734681
0.023715414;0.52173913
-0.015810277;0.46924406
-0.028934041;0.46924406
-0.068459734;0.41613144
0.01059165;0.57423419
0.01059165;0.62734681
0.076364875;0.46924406
0.076364875;0.36363637
0.15541625;0.31114131
0.089643031;0.36363637
0.14229248;0.46924406
0.12916872;0.52173913
0.14229248;0.41613144
0.14229248;0.46924406
0.18181819;0.36363637
0.19494195;0.46924406
0.18181819;0.52173913
0.20822011;0.46924406
0.20822011;0.31114131
0.22134387;0.52173913
0.19494195;0.46924406
0.18181819;0.62734681
0.18181819;0.46924406
0.19494195;0.46924406
0.15541625;0.62734681
0.16869442;0.62734681
0.14229248;0.83794469
0.16869442;1.1016551
0.12916872;1.1016551
0.15541625;1.1541502
0.18181819;1.364748
0.15541625;1.5759635
0.15541625;1.7340662
0.14229248;1.7340662
0.14229248;2.1552618
0.14229248;1.944664
0.11589056;2.2083745
0.12916872;2.3664773
0.11589056;2.3664773
0.14229248;2.52458
0.1027668;2.7351778
0.12916872;2.6295702
0.12916872;2.7351778
0.14229248;3.156991
0.089643031;3.367589
0.12916872;3.367589
0.089643031;3.3150938
0.1027668;3.4731967
0.12916872;3.5256917
0.11589056;3.7894022
0.1027668;3.7894022
0.11589056;3.947505
0.11589056;3.8943923
0.1027668;4
0.076364875;4.052495
0.1027668;4.1056075
0.089643031;4.2637105
0.089643031;4.5268035
0.12916872;4.3687005
0.11589056;4.579916
0.089643031;4.632411
0.11589056;5.0011115
0.089643031;5.1067195
0.11589056;5.317317
0.12916872;5.264822
0.1027668;5.264822
0.11589056;5.47542
0.11589056;5.264822
0.089643031;5.47542
0.089643031;5.5810275
0.1027668;5.6335225
0.063241109;5.6335225
0.11589056;5.7916255
0.063241109;5.897233
0.11589056;5.7916255
0.089643031;6.002841
0.076364875;6.107831
0.063241109;6.2134385
0.089643031;6.1609435
0.063241109;6.3715415
0.063241109;6.265934
0.076364875;6.5296445
0.089643031;6.5821395
0.076364875;6.687747
0.063241109;6.635252
0.1027668;6.687747
0.063241109;6.9514575
0.063241109;7.0564475
0.1027668;7.0564475
0.076364875;7.1620555
0.089643031;7.320158
0.089643031;7.478261
0.1027668;7.5838685
0.076364875;7.425766
0.1027668;7.425766
0.1027668;7.5838685
0.089643031;7.5838685
0.076364875;7.7944665
0.076364875;7.6888585
0.089643031;7.8469615
0.089643031;8.058177
0.089643031;8.110672
0.11589056;8.110672
0.076364875;8.163167
0.063241109;8.21628
0.050117344;8.426877
0.076364875;8.479373
0.063241109;8.637475
0.023715414;8.743083
0.023715414;8.743083
0.076364875;8.795578
0.076364875;8.743083
0.03683918;8.848691
0.076364875;9.059289
0.076364875;9.059289
0.076364875;9.375494
0.076364875;9.217391
0.050117344;9.427989
0.076364875;9.586092
0.089643031;9.586092
0.076364875;9.902297
0.1027668;9.744195
0.11589056;9.797307
0.1027668;9.849802
0.12916872;9.902297
0.1027668;9.95541
0.12916872;9.95541
0.11589056;10.218503
0.12916872;10.271616
0.063241109;10.587821
0.12916872;10.534708
0.076364875;10.640316
0.1027668;10.640316
0.11589056;10.745924
0.076364875;10.745924
0.11589056;10.956522
0.089643031;11.062129
0.1027668;11.009017
0.089643031;11.220232
0.063241109;11.325222
0.063241109;11.220232
0.03683918;11.43083
0.063241109;11.43083
0.089643031;11.378335
0.063241109;11.536438
0.050117344;11.483325
0.050117344;11.747036
0.03683918;11.799531
0.076364875;11.694541
0.063241109;11.905138
0.03683918;12.010746
0.063241109;11.957633
0.03683918;11.799531
0.063241109;12.010746
0.050117344;12.010746
0.050117344;12.273839
0.063241109;12.326952
0.076364875;12.379447
0.076364875;12.431942
0.023715414;12.590044
0.03683918;12.643157
0.063241109;12.590044
0.050117344;12.643157
0.063241109;12.748147
0.089643031;12.643157
0.076364875;12.853755
0.03683918;12.90625
0.076364875;12.748147
0.063241109;12.90625
0.03683918;12.959363
0.050117344;13.117465
0.076364875;13.064353
0.063241109;13.275568
0.089643031;13.222456
0.03683918;13.275568
0.050117344;13.275568
0.050117344;13.433671
0.076364875;13.591774
0.076364875;13.644269
0.03683918;13.538661
0.023715414;13.696764
0.050117344;13.696764
0.023715414;13.749876
0.03683918;13.749876
0.023715414;13.854867
0.050117344;13.960474
0.03683918;14.012969
0.03683918;14.171072
0.01059165;14.066082
0.023715414;14.066082
0.023715414;14.066082
0.03683918;14.382288
0.063241109;14.382288
0.063241109;14.487278
0.023715414;14.224185
0.063241109;14.27668
0.089643031;14.118577
0.076364875;14.487278
0.050117344;14.54039
0.063241109;14.54039
0.063241109;14.487278
0.063241109;14.803483
0.076364875;14.698493
0.076364875;14.750988
0.050117344;14.592885
0.063241109;14.750988
0.050117344;14.750988
0.03683918;14.803483
0.050117344;14.856596
0.023715414;14.909091
0.03683918;15.014699
0.050117344;15.119689
0.03683918;15.014699
0.03683918;15.067194
0.03683918;15.172801
0.023715414;15.225296
0.023715414;15.172801
0.03683918;15.119689
0.03683918;15.172801
0.063241109;15.172801
0.063241109;15.119689
0.063241109;15.225296
0.076364875;15.330904
0.050117344;15.277792
0.063241109;15.172801
0.089643031;15.489007
0.063241109;15.435894
0.050117344;15.383399
0.063241109;15.330904
0.089643031;15.489007
0.050117344;15.435894
0.063241109;15.541502
0.089643031;15.64711
0.076364875;15.489007
0.063241109;15.64711
0.050117344;15.64711
0.01059165;15.7521
0.063241109;15.805212
0.089643031;15.7521
0.063241109;15.7521
0.050117344;15.7521
0.063241109;15.593997
0.063241109;15.7521
0.076364875;15.699605
0.03683918;15.699605
0.03683918;15.7521
0.11589056;15.910203
0.03683918;15.699605
0.1027668;15.699605
0.063241109;15.699605
0.063241109;15.805212
0.050117344;15.857708
0.050117344;16.068306
0.076364875;15.910203
0.076364875;15.857708
0.089643031;15.7521
0.089643031;15.910203
0.023715414;16.01581
0.050117344;15.963315
0.03683918;15.857708
0.050117344;16.01581
0.050117344;16.01581
0.076364875;15.963315
0.050117344;15.910203
0.076364875;15.857708
0.023715414;16.068306
0.050117344;15.910203
0.03683918;16.226408
0.03683918;16.01581
0.023715414;16.121418
0.050117344;15.910203
0.063241109;16.068306
0.063241109;15.963315
0.050117344;16.068306
0.03683918;16.068306
0.03683918;15.805212
0.076364875;16.068306
0.050117344;16.121418
0.03683918;16.01581
0.050117344;15.963315
0.076364875;15.963315
0.03683918;15.910203
0.063241109;15.910203
0.023715414;15.910203
0.050117344;15.7521
0.050117344;16.068306
0.076364875;16.068306
0.03683918;15.910203
0.01059165;16.121418
0.03683918;15.857708
0.03683918;15.910203
0.03683918;15.857708
0.063241109;15.910203
0.063241109;15.910203
0.089643031;15.910203
0.050117344;15.910203
0.063241109;15.7521
0.050117344;15.857708
0.050117344;15.699605
0.063241109;15.805212
0.050117344;15.7521
0.076364875;15.7521
0.03683918;15.805212
0.076364875;15.7521
0.050117344;15.699605
0.050117344;15.64711
0.076364875;15.805212
0.03683918;15.64711
0.03683918;15.64711
0.050117344;15.699605
0.063241109;15.593997
0.063241109;15.593997
0.050117344;15.64711
0.023715414;15.593997
0.023715414;15.435894
0.03683918;15.225296
0.063241109;15.489007
0.03683918;15.489007
0.089643031;15.330904
0.03683918;15.330904
0.050117344;15.330904
0.03683918;15.277792
0.063241109;15.277792
0.063241109;15.435894
0.076364875;15.277792
0.063241109;15.330904
0.03683918;15.172801
0.076364875;15.277792
0.023715414;15.330904
0.050117344;15.277792
0.03683918;15.067194
0.01059165;15.277792
0.023715414;15.172801
0.023715414;15.014699
0.03683918;15.014699
0.050117344;15.119689
0.076364875;15.067194
0.050117344;14.856596
0.050117344;14.909091
0.050117344;14.803483
0.050117344;14.698493
0.050117344;14.856596
0.03683918;14.64538
0.03683918;14.64538
0.050117344;14.698493
0.03683918;14.64538
0.03683918;14.698493
0.063241109;14.698493
0.063241109;14.592885
0.050117344;14.487278
0.063241109;14.592885
0.03683918;14.434783
0.050117344;14.329175
0.023715414;14.329175
0.050117344;14.487278
0.01059165;14.329175
0.063241109;14.382288
0.1027668;14.118577
0.03683918;14.066082
0.03683918;14.066082
0.063241109;14.012969
0.050117344;14.012969
0.050117344;13.907979
0.063241109;13.802372
0.03683918;13.854867
0.063241109;13.802372
0.076364875;13.749876
0.050117344;13.749876
0.076364875;13.749876
0.03683918;13.749876
0.050117344;13.591774
0.063241109;13.591774
0.050117344;13.591774
0.063241109;13.433671
0.03683918;13.275568
